 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.31606227e+00  0.00000000e+00  0.00000000e+00 
 1.78280000e-04  9.00172874e-04  1.78280000e-04 -9.00172874e-04  1.78280000e-04  2.22726028e+00  1.78280000e-04  0.00000000e+00 
 1.79280000e-04  9.02891620e-04  1.79280000e-04 -9.02891620e-04  1.79280000e-04  2.22699231e+00  1.79280000e-04  0.00000000e+00 
 1.80280000e-04  9.05574722e-04  1.80280000e-04 -9.05574722e-04  1.80280000e-04  2.22672787e+00  1.80280000e-04  0.00000000e+00 
 1.81280000e-04  9.08222073e-04  1.81280000e-04 -9.08222073e-04  1.81280000e-04  2.22646693e+00  1.81280000e-04  0.00000000e+00 
 1.82280000e-04  9.10833569e-04  1.82280000e-04 -9.10833569e-04  1.82280000e-04  2.22620956e+00  1.82280000e-04  0.00000000e+00 
 1.83280000e-04  9.13409108e-04  1.83280000e-04 -9.13409108e-04  1.83280000e-04  2.22595570e+00  1.83280000e-04  0.00000000e+00 
 1.84280000e-04  9.15948586e-04  1.84280000e-04 -9.15948586e-04  1.84280000e-04  2.22570542e+00  1.84280000e-04  0.00000000e+00 
 1.85280000e-04  9.18451904e-04  1.85280000e-04 -9.18451904e-04  1.85280000e-04  2.22545868e+00  1.85280000e-04  0.00000000e+00 
 1.86280000e-04  9.20918963e-04  1.86280000e-04 -9.20918963e-04  1.86280000e-04  2.22521553e+00  1.86280000e-04  0.00000000e+00 
 1.87280000e-04  9.23349666e-04  1.87280000e-04 -9.23349666e-04  1.87280000e-04  2.22497595e+00  1.87280000e-04  0.00000000e+00 
 1.88280000e-04  9.25743917e-04  1.88280000e-04 -9.25743917e-04  1.88280000e-04  2.22473998e+00  1.88280000e-04  0.00000000e+00 
 1.89280000e-04  9.28101621e-04  1.89280000e-04 -9.28101621e-04  1.89280000e-04  2.22450760e+00  1.89280000e-04  0.00000000e+00 
 1.90280000e-04  9.30422685e-04  1.90280000e-04 -9.30422685e-04  1.90280000e-04  2.22427884e+00  1.90280000e-04  0.00000000e+00 
 1.91280000e-04  9.32707018e-04  1.91280000e-04 -9.32707018e-04  1.91280000e-04  2.22405368e+00  1.91280000e-04  0.00000000e+00 
 1.92280000e-04  9.34954529e-04  1.92280000e-04 -9.34954529e-04  1.92280000e-04  2.22383217e+00  1.92280000e-04  0.00000000e+00 
 1.93280000e-04  9.37165129e-04  1.93280000e-04 -9.37165129e-04  1.93280000e-04  2.22361428e+00  1.93280000e-04  0.00000000e+00 
 1.94280000e-04  9.39338732e-04  1.94280000e-04 -9.39338732e-04  1.94280000e-04  2.22340006e+00  1.94280000e-04  0.00000000e+00 
 1.95280000e-04  9.41475251e-04  1.95280000e-04 -9.41475251e-04  1.95280000e-04  2.22318947e+00  1.95280000e-04  0.00000000e+00 
 1.96280000e-04  9.43574603e-04  1.96280000e-04 -9.43574603e-04  1.96280000e-04  2.22298256e+00  1.96280000e-04  0.00000000e+00 
 1.97280000e-04  9.45636704e-04  1.97280000e-04 -9.45636704e-04  1.97280000e-04  2.22277930e+00  1.97280000e-04  0.00000000e+00 
 1.98280000e-04  9.47661473e-04  1.98280000e-04 -9.47661473e-04  1.98280000e-04  2.22257974e+00  1.98280000e-04  0.00000000e+00 
 1.99280000e-04  9.49648829e-04  1.99280000e-04 -9.49648829e-04  1.99280000e-04  2.22238384e+00  1.99280000e-04  0.00000000e+00 
 2.00280000e-04  9.51598695e-04  2.00280000e-04 -9.51598695e-04  2.00280000e-04  2.22219166e+00  2.00280000e-04  0.00000000e+00 
 2.01280000e-04  9.53510994e-04  2.01280000e-04 -9.53510994e-04  2.01280000e-04  2.22200316e+00  2.01280000e-04  0.00000000e+00 
 2.02280000e-04  9.55385650e-04  2.02280000e-04 -9.55385650e-04  2.02280000e-04  2.22181839e+00  2.02280000e-04  0.00000000e+00 
 2.03280000e-04  9.57222588e-04  2.03280000e-04 -9.57222588e-04  2.03280000e-04  2.22163732e+00  2.03280000e-04  0.00000000e+00 
 2.04280000e-04  9.59021737e-04  2.04280000e-04 -9.59021737e-04  2.04280000e-04  2.22145998e+00  2.04280000e-04  0.00000000e+00 
 2.05280000e-04  9.60783026e-04  2.05280000e-04 -9.60783026e-04  2.05280000e-04  2.22128636e+00  2.05280000e-04  0.00000000e+00 
 2.06280000e-04  9.62506385e-04  2.06280000e-04 -9.62506385e-04  2.06280000e-04  2.22111650e+00  2.06280000e-04  0.00000000e+00 
 2.07280000e-04  9.64191745e-04  2.07280000e-04 -9.64191745e-04  2.07280000e-04  2.22095036e+00  2.07280000e-04  0.00000000e+00 
 2.08280000e-04  9.65839041e-04  2.08280000e-04 -9.65839041e-04  2.08280000e-04  2.22078798e+00  2.08280000e-04  0.00000000e+00 
 2.09280000e-04  9.67448207e-04  2.09280000e-04 -9.67448207e-04  2.09280000e-04  2.22062935e+00  2.09280000e-04  0.00000000e+00 
 2.10280000e-04  9.69019180e-04  2.10280000e-04 -9.69019180e-04  2.10280000e-04  2.22047449e+00  2.10280000e-04  0.00000000e+00 
 2.11280000e-04  9.70551898e-04  2.11280000e-04 -9.70551898e-04  2.11280000e-04  2.22032339e+00  2.11280000e-04  0.00000000e+00 
 2.12280000e-04  9.72046300e-04  2.12280000e-04 -9.72046300e-04  2.12280000e-04  2.22017608e+00  2.12280000e-04  0.00000000e+00 
 2.13280000e-04  9.73502327e-04  2.13280000e-04 -9.73502327e-04  2.13280000e-04  2.22003253e+00  2.13280000e-04  0.00000000e+00 
 2.14280000e-04  9.74919922e-04  2.14280000e-04 -9.74919922e-04  2.14280000e-04  2.21989278e+00  2.14280000e-04  0.00000000e+00 
 2.15280000e-04  9.76299029e-04  2.15280000e-04 -9.76299029e-04  2.15280000e-04  2.21975681e+00  2.15280000e-04  0.00000000e+00 
 2.16280000e-04  9.77639593e-04  2.16280000e-04 -9.77639593e-04  2.16280000e-04  2.21962465e+00  2.16280000e-04  0.00000000e+00 
 2.17280000e-04  9.78941562e-04  2.17280000e-04 -9.78941562e-04  2.17280000e-04  2.21949628e+00  2.17280000e-04  0.00000000e+00 
 2.18280000e-04  9.80204884e-04  2.18280000e-04 -9.80204884e-04  2.18280000e-04  2.21937173e+00  2.18280000e-04  0.00000000e+00 
 2.19280000e-04  9.81429509e-04  2.19280000e-04 -9.81429509e-04  2.19280000e-04  2.21925097e+00  2.19280000e-04  0.00000000e+00 
 2.20280000e-04  9.82615389e-04  2.20280000e-04 -9.82615389e-04  2.20280000e-04  2.21913405e+00  2.20280000e-04  0.00000000e+00 
 2.21280000e-04  9.83762477e-04  2.21280000e-04 -9.83762477e-04  2.21280000e-04  2.21902093e+00  2.21280000e-04  0.00000000e+00 
 2.22280000e-04  9.84870727e-04  2.22280000e-04 -9.84870727e-04  2.22280000e-04  2.21891165e+00  2.22280000e-04  0.00000000e+00 
 2.23280000e-04  9.85940097e-04  2.23280000e-04 -9.85940097e-04  2.23280000e-04  2.21880619e+00  2.23280000e-04  0.00000000e+00 
 2.24280000e-04  9.86970543e-04  2.24280000e-04 -9.86970543e-04  2.24280000e-04  2.21870458e+00  2.24280000e-04  0.00000000e+00 
 2.25280000e-04  9.87962026e-04  2.25280000e-04 -9.87962026e-04  2.25280000e-04  2.21860679e+00  2.25280000e-04  0.00000000e+00 
 2.26280000e-04  9.88914505e-04  2.26280000e-04 -9.88914505e-04  2.26280000e-04  2.21851285e+00  2.26280000e-04  0.00000000e+00 
 2.27280000e-04  9.89827944e-04  2.27280000e-04 -9.89827944e-04  2.27280000e-04  2.21842275e+00  2.27280000e-04  0.00000000e+00 
 2.28280000e-04  9.90702306e-04  2.28280000e-04 -9.90702306e-04  2.28280000e-04  2.21833650e+00  2.28280000e-04  0.00000000e+00 
 2.29280000e-04  9.91537557e-04  2.29280000e-04 -9.91537557e-04  2.29280000e-04  2.21825410e+00  2.29280000e-04  0.00000000e+00 
 2.30280000e-04  9.92333664e-04  2.30280000e-04 -9.92333664e-04  2.30280000e-04  2.21817557e+00  2.30280000e-04  0.00000000e+00 
 2.31280000e-04  9.93090595e-04  2.31280000e-04 -9.93090595e-04  2.31280000e-04  2.21810088e+00  2.31280000e-04  0.00000000e+00 
 2.32280000e-04  9.93808320e-04  2.32280000e-04 -9.93808320e-04  2.32280000e-04  2.21803006e+00  2.32280000e-04  0.00000000e+00 
 2.33280000e-04  9.94486812e-04  2.33280000e-04 -9.94486812e-04  2.33280000e-04  2.21796310e+00  2.33280000e-04  0.00000000e+00 
 2.34280000e-04  9.95126043e-04  2.34280000e-04 -9.95126043e-04  2.34280000e-04  2.21790001e+00  2.34280000e-04  0.00000000e+00 
 2.35280000e-04  9.95725988e-04  2.35280000e-04 -9.95725988e-04  2.35280000e-04  2.21784078e+00  2.35280000e-04  0.00000000e+00 
 2.36280000e-04  9.96286623e-04  2.36280000e-04 -9.96286623e-04  2.36280000e-04  2.21778544e+00  2.36280000e-04  0.00000000e+00 
 2.37280000e-04  9.96807927e-04  2.37280000e-04 -9.96807927e-04  2.37280000e-04  2.21773395e+00  2.37280000e-04  0.00000000e+00 
 2.38280000e-04  9.97289879e-04  2.38280000e-04 -9.97289879e-04  2.38280000e-04  2.21768636e+00  2.38280000e-04  0.00000000e+00 
 2.39280000e-04  9.97732459e-04  2.39280000e-04 -9.97732459e-04  2.39280000e-04  2.21764263e+00  2.39280000e-04  0.00000000e+00 
 2.40280000e-04  9.98135651e-04  2.40280000e-04 -9.98135651e-04  2.40280000e-04  2.21760279e+00  2.40280000e-04  0.00000000e+00 
 2.41280000e-04  9.98499438e-04  2.41280000e-04 -9.98499438e-04  2.41280000e-04  2.21756682e+00  2.41280000e-04  0.00000000e+00 
 2.42280000e-04  9.98823805e-04  2.42280000e-04 -9.98823805e-04  2.42280000e-04  2.21753474e+00  2.42280000e-04  0.00000000e+00 
 2.43280000e-04  9.99108741e-04  2.43280000e-04 -9.99108741e-04  2.43280000e-04  2.21750653e+00  2.43280000e-04  0.00000000e+00 
 2.44280000e-04  9.99354234e-04  2.44280000e-04 -9.99354234e-04  2.44280000e-04  2.21748223e+00  2.44280000e-04  0.00000000e+00 
 2.45280000e-04  9.99560274e-04  2.45280000e-04 -9.99560274e-04  2.45280000e-04  2.21746179e+00  2.45280000e-04  0.00000000e+00 
 2.46280000e-04  9.99726853e-04  2.46280000e-04 -9.99726853e-04  2.46280000e-04  2.21744525e+00  2.46280000e-04  0.00000000e+00 
 2.47280000e-04  9.99853965e-04  2.47280000e-04 -9.99853965e-04  2.47280000e-04  2.21743259e+00  2.47280000e-04  0.00000000e+00 
 2.48280000e-04  9.99941604e-04  2.48280000e-04 -9.99941604e-04  2.48280000e-04  2.21742383e+00  2.48280000e-04  0.00000000e+00 
 2.49280000e-04  9.99989767e-04  2.49280000e-04 -9.99989767e-04  2.49280000e-04  2.21741894e+00  2.49280000e-04  0.00000000e+00 
 2.50280000e-04  9.99998452e-04  2.50280000e-04 -9.99998452e-04  2.50280000e-04  2.21741795e+00  2.50280000e-04  0.00000000e+00 
 2.51280000e-04  9.99967659e-04  2.51280000e-04 -9.99967659e-04  2.51280000e-04  2.21742084e+00  2.51280000e-04  0.00000000e+00 
 2.52280000e-04  9.99897389e-04  2.52280000e-04 -9.99897389e-04  2.52280000e-04  2.21742763e+00  2.52280000e-04  0.00000000e+00 
 2.53280000e-04  9.99787645e-04  2.53280000e-04 -9.99787645e-04  2.53280000e-04  2.21743829e+00  2.53280000e-04  0.00000000e+00 
 2.54280000e-04  9.99638431e-04  2.54280000e-04 -9.99638431e-04  2.54280000e-04  2.21745285e+00  2.54280000e-04  0.00000000e+00 
 2.55280000e-04  9.99449753e-04  2.55280000e-04 -9.99449753e-04  2.55280000e-04  2.21747129e+00  2.55280000e-04  0.00000000e+00 
 2.56280000e-04  9.99221618e-04  2.56280000e-04 -9.99221618e-04  2.56280000e-04  2.21749363e+00  2.56280000e-04  0.00000000e+00 
 2.57280000e-04  9.98954036e-04  2.57280000e-04 -9.98954036e-04  2.57280000e-04  2.21751984e+00  2.57280000e-04  0.00000000e+00 
 2.58280000e-04  9.98647017e-04  2.58280000e-04 -9.98647017e-04  2.58280000e-04  2.21754994e+00  2.58280000e-04  0.00000000e+00 
 2.59280000e-04  9.98300572e-04  2.59280000e-04 -9.98300572e-04  2.59280000e-04  2.21758391e+00  2.59280000e-04  0.00000000e+00 
 2.60280000e-04  9.97914717e-04  2.60280000e-04 -9.97914717e-04  2.60280000e-04  2.21762178e+00  2.60280000e-04  0.00000000e+00 
 2.61280000e-04  9.97489466e-04  2.61280000e-04 -9.97489466e-04  2.61280000e-04  2.21766352e+00  2.61280000e-04  0.00000000e+00 
 2.62280000e-04  9.97024835e-04  2.62280000e-04 -9.97024835e-04  2.62280000e-04  2.21770914e+00  2.62280000e-04  0.00000000e+00 
 2.63280000e-04  9.96520844e-04  2.63280000e-04 -9.96520844e-04  2.63280000e-04  2.21775864e+00  2.63280000e-04  0.00000000e+00 
 2.64280000e-04  9.95977512e-04  2.64280000e-04 -9.95977512e-04  2.64280000e-04  2.21781201e+00  2.64280000e-04  0.00000000e+00 
 2.65280000e-04  9.95394860e-04  2.65280000e-04 -9.95394860e-04  2.65280000e-04  2.21786925e+00  2.65280000e-04  0.00000000e+00 
 2.66280000e-04  9.94772912e-04  2.66280000e-04 -9.94772912e-04  2.66280000e-04  2.21793037e+00  2.66280000e-04  0.00000000e+00 
 2.67280000e-04  9.94111692e-04  2.67280000e-04 -9.94111692e-04  2.67280000e-04  2.21799535e+00  2.67280000e-04  0.00000000e+00 
 2.68280000e-04  9.93411226e-04  2.68280000e-04 -9.93411226e-04  2.68280000e-04  2.21806420e+00  2.68280000e-04  0.00000000e+00 
 2.69280000e-04  9.92671541e-04  2.69280000e-04 -9.92671541e-04  2.69280000e-04  2.21813691e+00  2.69280000e-04  0.00000000e+00 
 2.70280000e-04  9.91892668e-04  2.70280000e-04 -9.91892668e-04  2.70280000e-04  2.21821348e+00  2.70280000e-04  0.00000000e+00 
 2.71280000e-04  9.91074637e-04  2.71280000e-04 -9.91074637e-04  2.71280000e-04  2.21829390e+00  2.71280000e-04  0.00000000e+00 
 2.72280000e-04  9.90217480e-04  2.72280000e-04 -9.90217480e-04  2.72280000e-04  2.21837819e+00  2.72280000e-04  0.00000000e+00 
 2.73280000e-04  9.89321230e-04  2.73280000e-04 -9.89321230e-04  2.73280000e-04  2.21846631e+00  2.73280000e-04  0.00000000e+00 
 2.74280000e-04  9.88385924e-04  2.74280000e-04 -9.88385924e-04  2.74280000e-04  2.21855830e+00  2.74280000e-04  0.00000000e+00 
 2.75280000e-04  9.87411598e-04  2.75280000e-04 -9.87411598e-04  2.75280000e-04  2.21865411e+00  2.75280000e-04  0.00000000e+00 
 2.76280000e-04  9.86398291e-04  2.76280000e-04 -9.86398291e-04  2.76280000e-04  2.21875378e+00  2.76280000e-04  0.00000000e+00 
 2.77280000e-04  9.85346043e-04  2.77280000e-04 -9.85346043e-04  2.77280000e-04  2.21885727e+00  2.77280000e-04  0.00000000e+00 
 2.78280000e-04  9.84254894e-04  2.78280000e-04 -9.84254894e-04  2.78280000e-04  2.21896460e+00  2.78280000e-04  0.00000000e+00 
 2.79280000e-04  9.83124889e-04  2.79280000e-04 -9.83124889e-04  2.79280000e-04  2.21907575e+00  2.79280000e-04  0.00000000e+00 
 2.80280000e-04  9.81956072e-04  2.80280000e-04 -9.81956072e-04  2.80280000e-04  2.21919074e+00  2.80280000e-04  0.00000000e+00 
 2.81280000e-04  9.80748489e-04  2.81280000e-04 -9.80748489e-04  2.81280000e-04  2.21930953e+00  2.81280000e-04  0.00000000e+00 
 2.82280000e-04  9.79502188e-04  2.82280000e-04 -9.79502188e-04  2.82280000e-04  2.21943214e+00  2.82280000e-04  0.00000000e+00 
 2.83280000e-04  9.78217218e-04  2.83280000e-04 -9.78217218e-04  2.83280000e-04  2.21955856e+00  2.83280000e-04  0.00000000e+00 
 2.84280000e-04  9.76893629e-04  2.84280000e-04 -9.76893629e-04  2.84280000e-04  2.21968879e+00  2.84280000e-04  0.00000000e+00 
 2.85280000e-04  9.75531474e-04  2.85280000e-04 -9.75531474e-04  2.85280000e-04  2.21982281e+00  2.85280000e-04  0.00000000e+00 
 2.86280000e-04  9.74130807e-04  2.86280000e-04 -9.74130807e-04  2.86280000e-04  2.21996063e+00  2.86280000e-04  0.00000000e+00 
 2.87280000e-04  9.72691683e-04  2.87280000e-04 -9.72691683e-04  2.87280000e-04  2.22010223e+00  2.87280000e-04  0.00000000e+00 
 2.88280000e-04  9.71214159e-04  2.88280000e-04 -9.71214159e-04  2.88280000e-04  2.22024763e+00  2.88280000e-04  0.00000000e+00 
 2.89280000e-04  9.69698293e-04  2.89280000e-04 -9.69698293e-04  2.89280000e-04  2.22039679e+00  2.89280000e-04  0.00000000e+00 
 2.90280000e-04  9.68144144e-04  2.90280000e-04 -9.68144144e-04  2.90280000e-04  2.22054973e+00  2.90280000e-04  0.00000000e+00 
 2.91280000e-04  9.66551775e-04  2.91280000e-04 -9.66551775e-04  2.91280000e-04  2.22070643e+00  2.91280000e-04  0.00000000e+00 
 2.92280000e-04  9.64921249e-04  2.92280000e-04 -9.64921249e-04  2.92280000e-04  2.22086690e+00  2.92280000e-04  0.00000000e+00 
 2.93280000e-04  9.63252629e-04  2.93280000e-04 -9.63252629e-04  2.93280000e-04  2.22103111e+00  2.93280000e-04  0.00000000e+00 
 2.94280000e-04  9.61545981e-04  2.94280000e-04 -9.61545981e-04  2.94280000e-04  2.22119907e+00  2.94280000e-04  0.00000000e+00 
 2.95280000e-04  9.59801373e-04  2.95280000e-04 -9.59801373e-04  2.95280000e-04  2.22137077e+00  2.95280000e-04  0.00000000e+00 
 2.96280000e-04  9.58018874e-04  2.96280000e-04 -9.58018874e-04  2.96280000e-04  2.22154621e+00  2.96280000e-04  0.00000000e+00 
 2.97280000e-04  9.56198554e-04  2.97280000e-04 -9.56198554e-04  2.97280000e-04  2.22172537e+00  2.97280000e-04  0.00000000e+00 
 2.98280000e-04  9.54340484e-04  2.98280000e-04 -9.54340484e-04  2.98280000e-04  2.22190826e+00  2.98280000e-04  0.00000000e+00 
 2.99280000e-04  9.52444740e-04  2.99280000e-04 -9.52444740e-04  2.99280000e-04  2.22209485e+00  2.99280000e-04  0.00000000e+00 
 3.00280000e-04  9.50511394e-04  3.00280000e-04 -9.50511394e-04  3.00280000e-04  2.22228515e+00  3.00280000e-04  0.00000000e+00 
 3.01280000e-04  9.48540523e-04  3.01280000e-04 -9.48540523e-04  3.01280000e-04  2.22247915e+00  3.01280000e-04  0.00000000e+00 
 3.02280000e-04  9.46532206e-04  3.02280000e-04 -9.46532206e-04  3.02280000e-04  2.22267684e+00  3.02280000e-04  0.00000000e+00 
 3.03280000e-04  9.44486521e-04  3.03280000e-04 -9.44486521e-04  3.03280000e-04  2.22287820e+00  3.03280000e-04  0.00000000e+00 
 3.04280000e-04  9.42403550e-04  3.04280000e-04 -9.42403550e-04  3.04280000e-04  2.22308325e+00  3.04280000e-04  0.00000000e+00 
 3.05280000e-04  9.40283374e-04  3.05280000e-04 -9.40283374e-04  3.05280000e-04  2.22329196e+00  3.05280000e-04  0.00000000e+00 
 3.06280000e-04  9.38126078e-04  3.06280000e-04 -9.38126078e-04  3.06280000e-04  2.22350433e+00  3.06280000e-04  0.00000000e+00 
 3.07280000e-04  9.35931746e-04  3.07280000e-04 -9.35931746e-04  3.07280000e-04  2.22372034e+00  3.07280000e-04  0.00000000e+00 
 3.08280000e-04  9.33700464e-04  3.08280000e-04 -9.33700464e-04  3.08280000e-04  2.22394001e+00  3.08280000e-04  0.00000000e+00 
 3.09280000e-04  9.31432322e-04  3.09280000e-04 -9.31432322e-04  3.09280000e-04  2.22416330e+00  3.09280000e-04  0.00000000e+00 
 3.10280000e-04  9.29127409e-04  3.10280000e-04 -9.29127409e-04  3.10280000e-04  2.22439022e+00  3.10280000e-04  0.00000000e+00 
 3.11280000e-04  9.26785815e-04  3.11280000e-04 -9.26785815e-04  3.11280000e-04  2.22462075e+00  3.11280000e-04  0.00000000e+00 
 3.12280000e-04  9.24407633e-04  3.12280000e-04 -9.24407633e-04  3.12280000e-04  2.22485489e+00  3.12280000e-04  0.00000000e+00 
 3.13280000e-04  9.21992958e-04  3.13280000e-04 -9.21992958e-04  3.13280000e-04  2.22509262e+00  3.13280000e-04  0.00000000e+00 
 3.14280000e-04  9.19541883e-04  3.14280000e-04 -9.19541883e-04  3.14280000e-04  2.22533395e+00  3.14280000e-04  0.00000000e+00 
 3.15280000e-04  9.17054507e-04  3.15280000e-04 -9.17054507e-04  3.15280000e-04  2.22557885e+00  3.15280000e-04  0.00000000e+00 
 3.16280000e-04  9.14530927e-04  3.16280000e-04 -9.14530927e-04  3.16280000e-04  2.22582733e+00  3.16280000e-04  0.00000000e+00 
 3.17280000e-04  9.11971242e-04  3.17280000e-04 -9.11971242e-04  3.17280000e-04  2.22607935e+00  3.17280000e-04  0.00000000e+00 
 3.18280000e-04  9.09375555e-04  3.18280000e-04 -9.09375555e-04  3.18280000e-04  2.22633494e+00  3.18280000e-04  0.00000000e+00 
 3.19280000e-04  9.06743967e-04  3.19280000e-04 -9.06743967e-04  3.19280000e-04  2.22659405e+00  3.19280000e-04  0.00000000e+00 
 3.20280000e-04  9.04076583e-04  3.20280000e-04 -9.04076583e-04  3.20280000e-04  2.22685670e+00  3.20280000e-04  0.00000000e+00 
 3.21280000e-04  9.01373507e-04  3.21280000e-04 -9.01373507e-04  3.21280000e-04  2.22712287e+00  3.21280000e-04  0.00000000e+00 
 3.22280000e-04  8.98634846e-04  3.22280000e-04 -8.98634846e-04  3.22280000e-04  2.22739255e+00  3.22280000e-04  0.00000000e+00 
 3.23280000e-04  8.95860709e-04  3.23280000e-04 -8.95860709e-04  3.23280000e-04  2.22766572e+00  3.23280000e-04  0.00000000e+00 
 3.24280000e-04  8.93051204e-04  3.24280000e-04 -8.93051204e-04  3.24280000e-04  2.22794238e+00  3.24280000e-04  0.00000000e+00 
 3.25280000e-04  8.90206444e-04  3.25280000e-04 -8.90206444e-04  3.25280000e-04  2.22822251e+00  3.25280000e-04  0.00000000e+00 
 3.26280000e-04  8.87326540e-04  3.26280000e-04 -8.87326540e-04  3.26280000e-04  2.22850612e+00  3.26280000e-04  0.00000000e+00 
 3.27280000e-04  8.84411605e-04  3.27280000e-04 -8.84411605e-04  3.27280000e-04  2.22879317e+00  3.27280000e-04  0.00000000e+00 
 3.28280000e-04  8.81461756e-04  3.28280000e-04 -8.81461756e-04  3.28280000e-04  2.22908367e+00  3.28280000e-04  0.00000000e+00 
 3.29280000e-04  8.78477108e-04  3.29280000e-04 -8.78477108e-04  3.29280000e-04  2.22937760e+00  3.29280000e-04  0.00000000e+00 
 3.30280000e-04  8.75457779e-04  3.30280000e-04 -8.75457779e-04  3.30280000e-04  2.22967496e+00  3.30280000e-04  0.00000000e+00 
 3.31280000e-04  8.72403889e-04  3.31280000e-04 -8.72403889e-04  3.31280000e-04  2.22997571e+00  3.31280000e-04  0.00000000e+00 
 3.32280000e-04  8.69315557e-04  3.32280000e-04 -8.69315557e-04  3.32280000e-04  2.23027987e+00  3.32280000e-04  0.00000000e+00 
 3.33280000e-04  8.66192907e-04  3.33280000e-04 -8.66192907e-04  3.33280000e-04  2.23058741e+00  3.33280000e-04  0.00000000e+00 
 3.34280000e-04  8.63036060e-04  3.34280000e-04 -8.63036060e-04  3.34280000e-04  2.23089833e+00  3.34280000e-04  0.00000000e+00 
 3.35280000e-04  8.59845143e-04  3.35280000e-04 -8.59845143e-04  3.35280000e-04  2.23121260e+00  3.35280000e-04  0.00000000e+00 
 3.36280000e-04  8.56620280e-04  3.36280000e-04 -8.56620280e-04  3.36280000e-04  2.23153023e+00  3.36280000e-04  0.00000000e+00 
 3.37280000e-04  8.53361600e-04  3.37280000e-04 -8.53361600e-04  3.37280000e-04  2.23185119e+00  3.37280000e-04  0.00000000e+00 
 3.38280000e-04  8.50069230e-04  3.38280000e-04 -8.50069230e-04  3.38280000e-04  2.23217547e+00  3.38280000e-04  0.00000000e+00 
 3.39280000e-04  8.46743301e-04  3.39280000e-04 -8.46743301e-04  3.39280000e-04  2.23250307e+00  3.39280000e-04  0.00000000e+00 
 3.40280000e-04  8.43383944e-04  3.40280000e-04 -8.43383944e-04  3.40280000e-04  2.23283396e+00  3.40280000e-04  0.00000000e+00 
 3.41280000e-04  8.39991291e-04  3.41280000e-04 -8.39991291e-04  3.41280000e-04  2.23316813e+00  3.41280000e-04  0.00000000e+00 
 3.42280000e-04  8.36565477e-04  3.42280000e-04 -8.36565477e-04  3.42280000e-04  2.23350559e+00  3.42280000e-04  0.00000000e+00 
