 1.72280000e-04 -4.49911688e+00  1.72280000e-04 -4.50088312e+00  1.72280000e-04 -4.48326155e+00  1.72280000e-04 -4.50000000e+00 
 1.73280000e-04 -4.49911395e+00  1.73280000e-04 -4.50088605e+00  1.73280000e-04 -4.48303320e+00  1.73280000e-04 -4.50000000e+00 
 1.74280000e-04 -4.49911106e+00  1.74280000e-04 -4.50088894e+00  1.74280000e-04 -4.48280175e+00  1.74280000e-04 -4.50000000e+00 
 1.75280000e-04 -4.49910820e+00  1.75280000e-04 -4.50089180e+00  1.75280000e-04 -4.48256716e+00  1.75280000e-04 -4.50000000e+00 
 1.76280000e-04 -4.49910537e+00  1.76280000e-04 -4.50089463e+00  1.76280000e-04 -4.48232941e+00  1.76280000e-04 -4.50000000e+00 
 1.77280000e-04 -4.49910258e+00  1.77280000e-04 -4.50089742e+00  1.77280000e-04 -4.48208848e+00  1.77280000e-04 -4.50000000e+00 
 1.78280000e-04 -4.49909983e+00  1.78280000e-04 -4.50090017e+00  1.78280000e-04 -4.48184435e+00  1.78280000e-04 -4.50000000e+00 
 1.79280000e-04 -4.49909711e+00  1.79280000e-04 -4.50090289e+00  1.79280000e-04 -4.48159697e+00  1.79280000e-04 -4.50000000e+00 
 1.80280000e-04 -4.49909443e+00  1.80280000e-04 -4.50090557e+00  1.80280000e-04 -4.48134634e+00  1.80280000e-04 -4.50000000e+00 
 1.81280000e-04 -4.49909178e+00  1.81280000e-04 -4.50090822e+00  1.81280000e-04 -4.48109242e+00  1.81280000e-04 -4.50000000e+00 
 1.82280000e-04 -4.49908917e+00  1.82280000e-04 -4.50091083e+00  1.82280000e-04 -4.48083519e+00  1.82280000e-04 -4.50000000e+00 
 1.83280000e-04 -4.49908659e+00  1.83280000e-04 -4.50091341e+00  1.83280000e-04 -4.48057463e+00  1.83280000e-04 -4.50000000e+00 
 1.84280000e-04 -4.49908405e+00  1.84280000e-04 -4.50091595e+00  1.84280000e-04 -4.48031072e+00  1.84280000e-04 -4.50000000e+00 
 1.85280000e-04 -4.49908155e+00  1.85280000e-04 -4.50091845e+00  1.85280000e-04 -4.48004343e+00  1.85280000e-04 -4.50000000e+00 
 1.86280000e-04 -4.49907908e+00  1.86280000e-04 -4.50092092e+00  1.86280000e-04 -4.47977273e+00  1.86280000e-04 -4.50000000e+00 
 1.87280000e-04 -4.49907665e+00  1.87280000e-04 -4.50092335e+00  1.87280000e-04 -4.47949861e+00  1.87280000e-04 -4.50000000e+00 
 1.88280000e-04 -4.49907426e+00  1.88280000e-04 -4.50092574e+00  1.88280000e-04 -4.47922104e+00  1.88280000e-04 -4.50000000e+00 
 1.89280000e-04 -4.49907190e+00  1.89280000e-04 -4.50092810e+00  1.89280000e-04 -4.47894001e+00  1.89280000e-04 -4.50000000e+00 
 1.90280000e-04 -4.49906958e+00  1.90280000e-04 -4.50093042e+00  1.90280000e-04 -4.47865548e+00  1.90280000e-04 -4.50000000e+00 
 1.91280000e-04 -4.49906729e+00  1.91280000e-04 -4.50093271e+00  1.91280000e-04 -4.47836745e+00  1.91280000e-04 -4.50000000e+00 
 1.92280000e-04 -4.49906505e+00  1.92280000e-04 -4.50093495e+00  1.92280000e-04 -4.47807588e+00  1.92280000e-04 -4.50000000e+00 
 1.93280000e-04 -4.49906283e+00  1.93280000e-04 -4.50093717e+00  1.93280000e-04 -4.47778077e+00  1.93280000e-04 -4.50000000e+00 
 1.94280000e-04 -4.49906066e+00  1.94280000e-04 -4.50093934e+00  1.94280000e-04 -4.47748209e+00  1.94280000e-04 -4.50000000e+00 
 1.95280000e-04 -4.49905852e+00  1.95280000e-04 -4.50094148e+00  1.95280000e-04 -4.47717982e+00  1.95280000e-04 -4.50000000e+00 
 1.96280000e-04 -4.49905643e+00  1.96280000e-04 -4.50094357e+00  1.96280000e-04 -4.47687394e+00  1.96280000e-04 -4.50000000e+00 
 1.97280000e-04 -4.49905436e+00  1.97280000e-04 -4.50094564e+00  1.97280000e-04 -4.47656445e+00  1.97280000e-04 -4.50000000e+00 
 1.98280000e-04 -4.49905234e+00  1.98280000e-04 -4.50094766e+00  1.98280000e-04 -4.47625131e+00  1.98280000e-04 -4.50000000e+00 
 1.99280000e-04 -4.49905035e+00  1.99280000e-04 -4.50094965e+00  1.99280000e-04 -4.47593452e+00  1.99280000e-04 -4.50000000e+00 
 2.00280000e-04 -4.49904840e+00  2.00280000e-04 -4.50095160e+00  2.00280000e-04 -4.47561406e+00  2.00280000e-04 -4.50000000e+00 
 2.01280000e-04 -4.49904649e+00  2.01280000e-04 -4.50095351e+00  2.01280000e-04 -4.47528991e+00  2.01280000e-04 -4.50000000e+00 
 2.02280000e-04 -4.49904461e+00  2.02280000e-04 -4.50095539e+00  2.02280000e-04 -4.47496207e+00  2.02280000e-04 -4.50000000e+00 
 2.03280000e-04 -4.49904278e+00  2.03280000e-04 -4.50095722e+00  2.03280000e-04 -4.47463051e+00  2.03280000e-04 -4.50000000e+00 
 2.04280000e-04 -4.49904098e+00  2.04280000e-04 -4.50095902e+00  2.04280000e-04 -4.47429523e+00  2.04280000e-04 -4.50000000e+00 
 2.05280000e-04 -4.49903922e+00  2.05280000e-04 -4.50096078e+00  2.05280000e-04 -4.47389680e+00  2.05280000e-04 -4.50000000e+00 
 2.06280000e-04 -4.49903749e+00  2.06280000e-04 -4.50096251e+00  2.06280000e-04 -4.47324015e+00  2.06280000e-04 -4.50000000e+00 
 2.07280000e-04 -4.49903581e+00  2.07280000e-04 -4.50096419e+00  2.07280000e-04 -4.47255505e+00  2.07280000e-04 -4.50000000e+00 
 2.08280000e-04 -4.49903416e+00  2.08280000e-04 -4.50096584e+00  2.08280000e-04 -4.47188208e+00  2.08280000e-04 -4.50000000e+00 
 2.09280000e-04 -4.49903255e+00  2.09280000e-04 -4.50096745e+00  2.09280000e-04 -4.47118541e+00  2.09280000e-04 -4.50000000e+00 
 2.10280000e-04 -4.49903098e+00  2.10280000e-04 -4.50096902e+00  2.10280000e-04 -4.47049704e+00  2.10280000e-04 -4.50000000e+00 
 2.11280000e-04 -4.49902945e+00  2.11280000e-04 -4.50097055e+00  2.11280000e-04 -4.46978876e+00  2.11280000e-04 -4.50000000e+00 
 2.12280000e-04 -4.49902795e+00  2.12280000e-04 -4.50097205e+00  2.12280000e-04 -4.46908587e+00  2.12280000e-04 -4.50000000e+00 
 2.13280000e-04 -4.49902650e+00  2.13280000e-04 -4.50097350e+00  2.13280000e-04 -4.46836607e+00  2.13280000e-04 -4.50000000e+00 
 2.14280000e-04 -4.49902508e+00  2.14280000e-04 -4.50097492e+00  2.14280000e-04 -4.46764938e+00  2.14280000e-04 -4.50000000e+00 
 2.15280000e-04 -4.49902370e+00  2.15280000e-04 -4.50097630e+00  2.15280000e-04 -4.46691819e+00  2.15280000e-04 -4.50000000e+00 
 2.16280000e-04 -4.49902236e+00  2.16280000e-04 -4.50097764e+00  2.16280000e-04 -4.46618836e+00  2.16280000e-04 -4.50000000e+00 
 2.17280000e-04 -4.49902106e+00  2.17280000e-04 -4.50097894e+00  2.17280000e-04 -4.46544596e+00  2.17280000e-04 -4.50000000e+00 
 2.18280000e-04 -4.49901980e+00  2.18280000e-04 -4.50098020e+00  2.18280000e-04 -4.46470357e+00  2.18280000e-04 -4.50000000e+00 
 2.19280000e-04 -4.49901857e+00  2.19280000e-04 -4.50098143e+00  2.19280000e-04 -4.46395019e+00  2.19280000e-04 -4.50000000e+00 
 2.20280000e-04 -4.49901738e+00  2.20280000e-04 -4.50098262e+00  2.20280000e-04 -4.46319581e+00  2.20280000e-04 -4.50000000e+00 
 2.21280000e-04 -4.49901624e+00  2.21280000e-04 -4.50098376e+00  2.21280000e-04 -4.46243174e+00  2.21280000e-04 -4.50000000e+00 
 2.22280000e-04 -4.49901513e+00  2.22280000e-04 -4.50098487e+00  2.22280000e-04 -4.46166589e+00  2.22280000e-04 -4.50000000e+00 
 2.23280000e-04 -4.49901406e+00  2.23280000e-04 -4.50098594e+00  2.23280000e-04 -4.46089143e+00  2.23280000e-04 -4.50000000e+00 
 2.24280000e-04 -4.49901303e+00  2.24280000e-04 -4.50098697e+00  2.24280000e-04 -4.46011465e+00  2.24280000e-04 -4.50000000e+00 
 2.25280000e-04 -4.49901204e+00  2.25280000e-04 -4.50098796e+00  2.25280000e-04 -4.45933014e+00  2.25280000e-04 -4.50000000e+00 
 2.26280000e-04 -4.49901109e+00  2.26280000e-04 -4.50098891e+00  2.26280000e-04 -4.45854293e+00  2.26280000e-04 -4.50000000e+00 
 2.27280000e-04 -4.49901017e+00  2.27280000e-04 -4.50098983e+00  2.27280000e-04 -4.45774876e+00  2.27280000e-04 -4.50000000e+00 
 2.28280000e-04 -4.49900930e+00  2.28280000e-04 -4.50099070e+00  2.28280000e-04 -4.45695162e+00  2.28280000e-04 -4.50000000e+00 
 2.29280000e-04 -4.49900846e+00  2.29280000e-04 -4.50099154e+00  2.29280000e-04 -4.45614817e+00  2.29280000e-04 -4.50000000e+00 
 2.30280000e-04 -4.49900767e+00  2.30280000e-04 -4.50099233e+00  2.30280000e-04 -4.45534160e+00  2.30280000e-04 -4.50000000e+00 
 2.31280000e-04 -4.49900691e+00  2.31280000e-04 -4.50099309e+00  2.31280000e-04 -4.45452929e+00  2.31280000e-04 -4.50000000e+00 
 2.32280000e-04 -4.49900619e+00  2.32280000e-04 -4.50099381e+00  2.32280000e-04 -4.45371379e+00  2.32280000e-04 -4.50000000e+00 
 2.33280000e-04 -4.49900551e+00  2.33280000e-04 -4.50099449e+00  2.33280000e-04 -4.45289305e+00  2.33280000e-04 -4.50000000e+00 
 2.34280000e-04 -4.49900487e+00  2.34280000e-04 -4.50099513e+00  2.34280000e-04 -4.45206912e+00  2.34280000e-04 -4.50000000e+00 
 2.35280000e-04 -4.49900427e+00  2.35280000e-04 -4.50099573e+00  2.35280000e-04 -4.45124039e+00  2.35280000e-04 -4.50000000e+00 
 2.36280000e-04 -4.49900371e+00  2.36280000e-04 -4.50099629e+00  2.36280000e-04 -4.45040852e+00  2.36280000e-04 -4.50000000e+00 
 2.37280000e-04 -4.49900319e+00  2.37280000e-04 -4.50099681e+00  2.37280000e-04 -4.44957227e+00  2.37280000e-04 -4.50000000e+00 
 2.38280000e-04 -4.49900271e+00  2.38280000e-04 -4.50099729e+00  2.38280000e-04 -4.44873297e+00  2.38280000e-04 -4.50000000e+00 
 2.39280000e-04 -4.49900227e+00  2.39280000e-04 -4.50099773e+00  2.39280000e-04 -4.44788966e+00  2.39280000e-04 -4.50000000e+00 
 2.40280000e-04 -4.49900186e+00  2.40280000e-04 -4.50099814e+00  2.40280000e-04 -4.44704343e+00  2.40280000e-04 -4.50000000e+00 
 2.41280000e-04 -4.49900150e+00  2.41280000e-04 -4.50099850e+00  2.41280000e-04 -4.44619354e+00  2.41280000e-04 -4.50000000e+00 
 2.42280000e-04 -4.49900118e+00  2.42280000e-04 -4.50099882e+00  2.42280000e-04 -4.44534089e+00  2.42280000e-04 -4.50000000e+00 
 2.43280000e-04 -4.49900089e+00  2.43280000e-04 -4.50099911e+00  2.43280000e-04 -4.44448492e+00  2.43280000e-04 -4.50000000e+00 
 2.44280000e-04 -4.49900065e+00  2.44280000e-04 -4.50099935e+00  2.44280000e-04 -4.44362636e+00  2.44280000e-04 -4.50000000e+00 
 2.45280000e-04 -4.49900044e+00  2.45280000e-04 -4.50099956e+00  2.45280000e-04 -4.44276480e+00  2.45280000e-04 -4.50000000e+00 
 2.46280000e-04 -4.49900027e+00  2.46280000e-04 -4.50099973e+00  2.46280000e-04 -4.44190085e+00  2.46280000e-04 -4.50000000e+00 
 2.47280000e-04 -4.49900015e+00  2.47280000e-04 -4.50099985e+00  2.47280000e-04 -4.44103420e+00  2.47280000e-04 -4.50000000e+00 
 2.48280000e-04 -4.49900006e+00  2.48280000e-04 -4.50099994e+00  2.48280000e-04 -4.44016537e+00  2.48280000e-04 -4.50000000e+00 
 2.49280000e-04 -4.49900001e+00  2.49280000e-04 -4.50099999e+00  2.49280000e-04 -4.43929416e+00  2.49280000e-04 -4.50000000e+00 
 2.50280000e-04 -4.49900000e+00  2.50280000e-04 -4.50100000e+00  2.50280000e-04 -4.43842098e+00  2.50280000e-04 -4.50000000e+00 
 2.51280000e-04 -4.49900003e+00  2.51280000e-04 -4.50099997e+00  2.51280000e-04 -4.43754571e+00  2.51280000e-04 -4.50000000e+00 
 2.52280000e-04 -4.49900010e+00  2.52280000e-04 -4.50099990e+00  2.52280000e-04 -4.43666871e+00  2.52280000e-04 -4.50000000e+00 
 2.53280000e-04 -4.49900021e+00  2.53280000e-04 -4.50099979e+00  2.53280000e-04 -4.43578990e+00  2.53280000e-04 -4.50000000e+00 
 2.54280000e-04 -4.49900036e+00  2.54280000e-04 -4.50099964e+00  2.54280000e-04 -4.43490962e+00  2.54280000e-04 -4.50000000e+00 
 2.55280000e-04 -4.49900055e+00  2.55280000e-04 -4.50099945e+00  2.55280000e-04 -4.43402781e+00  2.55280000e-04 -4.50000000e+00 
 2.56280000e-04 -4.49900078e+00  2.56280000e-04 -4.50099922e+00  2.56280000e-04 -4.43314476e+00  2.56280000e-04 -4.50000000e+00 
 2.57280000e-04 -4.49900105e+00  2.57280000e-04 -4.50099895e+00  2.57280000e-04 -4.43226048e+00  2.57280000e-04 -4.50000000e+00 
 2.58280000e-04 -4.49900135e+00  2.58280000e-04 -4.50099865e+00  2.58280000e-04 -4.43137522e+00  2.58280000e-04 -4.50000000e+00 
 2.59280000e-04 -4.49900170e+00  2.59280000e-04 -4.50099830e+00  2.59280000e-04 -4.43048900e+00  2.59280000e-04 -4.50000000e+00 
 2.60280000e-04 -4.49900209e+00  2.60280000e-04 -4.50099791e+00  2.60280000e-04 -4.42960206e+00  2.60280000e-04 -4.50000000e+00 
 2.61280000e-04 -4.49900251e+00  2.61280000e-04 -4.50099749e+00  2.61280000e-04 -4.42871445e+00  2.61280000e-04 -4.50000000e+00 
 2.62280000e-04 -4.49900298e+00  2.62280000e-04 -4.50099702e+00  2.62280000e-04 -4.42782638e+00  2.62280000e-04 -4.50000000e+00 
 2.63280000e-04 -4.49900348e+00  2.63280000e-04 -4.50099652e+00  2.63280000e-04 -4.42693791e+00  2.63280000e-04 -4.50000000e+00 
 2.64280000e-04 -4.49900402e+00  2.64280000e-04 -4.50099598e+00  2.64280000e-04 -4.42604925e+00  2.64280000e-04 -4.50000000e+00 
 2.65280000e-04 -4.49900461e+00  2.65280000e-04 -4.50099539e+00  2.65280000e-04 -4.42516047e+00  2.65280000e-04 -4.50000000e+00 
 2.66280000e-04 -4.49900523e+00  2.66280000e-04 -4.50099477e+00  2.66280000e-04 -4.42427177e+00  2.66280000e-04 -4.50000000e+00 
 2.67280000e-04 -4.49900589e+00  2.67280000e-04 -4.50099411e+00  2.67280000e-04 -4.42338324e+00  2.67280000e-04 -4.50000000e+00 
 2.68280000e-04 -4.49900659e+00  2.68280000e-04 -4.50099341e+00  2.68280000e-04 -4.42249504e+00  2.68280000e-04 -4.50000000e+00 
 2.69280000e-04 -4.49900733e+00  2.69280000e-04 -4.50099267e+00  2.69280000e-04 -4.42160730e+00  2.69280000e-04 -4.50000000e+00 
 2.70280000e-04 -4.49900811e+00  2.70280000e-04 -4.50099189e+00  2.70280000e-04 -4.42072016e+00  2.70280000e-04 -4.50000000e+00 
 2.71280000e-04 -4.49900893e+00  2.71280000e-04 -4.50099107e+00  2.71280000e-04 -4.41983376e+00  2.71280000e-04 -4.50000000e+00 
 2.72280000e-04 -4.49900978e+00  2.72280000e-04 -4.50099022e+00  2.72280000e-04 -4.41894823e+00  2.72280000e-04 -4.50000000e+00 
 2.73280000e-04 -4.49901068e+00  2.73280000e-04 -4.50098932e+00  2.73280000e-04 -4.41806372e+00  2.73280000e-04 -4.50000000e+00 
 2.74280000e-04 -4.49901161e+00  2.74280000e-04 -4.50098839e+00  2.74280000e-04 -4.41718036e+00  2.74280000e-04 -4.50000000e+00 
 2.75280000e-04 -4.49901259e+00  2.75280000e-04 -4.50098741e+00  2.75280000e-04 -4.41629828e+00  2.75280000e-04 -4.50000000e+00 
 2.76280000e-04 -4.49901360e+00  2.76280000e-04 -4.50098640e+00  2.76280000e-04 -4.41541764e+00  2.76280000e-04 -4.50000000e+00 
 2.77280000e-04 -4.49901465e+00  2.77280000e-04 -4.50098535e+00  2.77280000e-04 -4.41453856e+00  2.77280000e-04 -4.50000000e+00 
 2.78280000e-04 -4.49901575e+00  2.78280000e-04 -4.50098425e+00  2.78280000e-04 -4.41366118e+00  2.78280000e-04 -4.50000000e+00 
 2.79280000e-04 -4.49901688e+00  2.79280000e-04 -4.50098312e+00  2.79280000e-04 -4.41278565e+00  2.79280000e-04 -4.50000000e+00 
 2.80280000e-04 -4.49901804e+00  2.80280000e-04 -4.50098196e+00  2.80280000e-04 -4.41191210e+00  2.80280000e-04 -4.50000000e+00 
 2.81280000e-04 -4.49901925e+00  2.81280000e-04 -4.50098075e+00  2.81280000e-04 -4.41104066e+00  2.81280000e-04 -4.50000000e+00 
 2.82280000e-04 -4.49902050e+00  2.82280000e-04 -4.50097950e+00  2.82280000e-04 -4.41017148e+00  2.82280000e-04 -4.50000000e+00 
 2.83280000e-04 -4.49902178e+00  2.83280000e-04 -4.50097822e+00  2.83280000e-04 -4.40930469e+00  2.83280000e-04 -4.50000000e+00 
 2.84280000e-04 -4.49902311e+00  2.84280000e-04 -4.50097689e+00  2.84280000e-04 -4.40844043e+00  2.84280000e-04 -4.50000000e+00 
 2.85280000e-04 -4.49902447e+00  2.85280000e-04 -4.50097553e+00  2.85280000e-04 -4.40757883e+00  2.85280000e-04 -4.50000000e+00 
 2.86280000e-04 -4.49902587e+00  2.86280000e-04 -4.50097413e+00  2.86280000e-04 -4.40672004e+00  2.86280000e-04 -4.50000000e+00 
 2.87280000e-04 -4.49902731e+00  2.87280000e-04 -4.50097269e+00  2.87280000e-04 -4.40586419e+00  2.87280000e-04 -4.50000000e+00 
 2.88280000e-04 -4.49902879e+00  2.88280000e-04 -4.50097121e+00  2.88280000e-04 -4.40501142e+00  2.88280000e-04 -4.50000000e+00 
 2.89280000e-04 -4.49903030e+00  2.89280000e-04 -4.50096970e+00  2.89280000e-04 -4.40416187e+00  2.89280000e-04 -4.50000000e+00 
 2.90280000e-04 -4.49903186e+00  2.90280000e-04 -4.50096814e+00  2.90280000e-04 -4.40331566e+00  2.90280000e-04 -4.50000000e+00 
 2.91280000e-04 -4.49903345e+00  2.91280000e-04 -4.50096655e+00  2.91280000e-04 -4.40247293e+00  2.91280000e-04 -4.50000000e+00 
 2.92280000e-04 -4.49903508e+00  2.92280000e-04 -4.50096492e+00  2.92280000e-04 -4.40163383e+00  2.92280000e-04 -4.50000000e+00 
 2.93280000e-04 -4.49903675e+00  2.93280000e-04 -4.50096325e+00  2.93280000e-04 -4.40079847e+00  2.93280000e-04 -4.50000000e+00 
 2.94280000e-04 -4.49903845e+00  2.94280000e-04 -4.50096155e+00  2.94280000e-04 -4.39996701e+00  2.94280000e-04 -4.50000000e+00 
 2.95280000e-04 -4.49904020e+00  2.95280000e-04 -4.50095980e+00  2.95280000e-04 -4.39913957e+00  2.95280000e-04 -4.50000000e+00 
 2.96280000e-04 -4.49904198e+00  2.96280000e-04 -4.50095802e+00  2.96280000e-04 -4.39831629e+00  2.96280000e-04 -4.50000000e+00 
 2.97280000e-04 -4.49904380e+00  2.97280000e-04 -4.50095620e+00  2.97280000e-04 -4.39749729e+00  2.97280000e-04 -4.50000000e+00 
 2.98280000e-04 -4.49904566e+00  2.98280000e-04 -4.50095434e+00  2.98280000e-04 -4.39668272e+00  2.98280000e-04 -4.50000000e+00 
 2.99280000e-04 -4.49904756e+00  2.99280000e-04 -4.50095244e+00  2.99280000e-04 -4.39587270e+00  2.99280000e-04 -4.50000000e+00 
 3.00280000e-04 -4.49904949e+00  3.00280000e-04 -4.50095051e+00  3.00280000e-04 -4.39506737e+00  3.00280000e-04 -4.50000000e+00 
 3.01280000e-04 -4.49905146e+00  3.01280000e-04 -4.50094854e+00  3.01280000e-04 -4.39426685e+00  3.01280000e-04 -4.50000000e+00 
 3.02280000e-04 -4.49905347e+00  3.02280000e-04 -4.50094653e+00  3.02280000e-04 -4.39347128e+00  3.02280000e-04 -4.50000000e+00 
 3.03280000e-04 -4.49905551e+00  3.03280000e-04 -4.50094449e+00  3.03280000e-04 -4.39268078e+00  3.03280000e-04 -4.50000000e+00 
 3.04280000e-04 -4.49905760e+00  3.04280000e-04 -4.50094240e+00  3.04280000e-04 -4.39189549e+00  3.04280000e-04 -4.50000000e+00 
 3.05280000e-04 -4.49905972e+00  3.05280000e-04 -4.50094028e+00  3.05280000e-04 -4.39111554e+00  3.05280000e-04 -4.50000000e+00 
 3.06280000e-04 -4.49906187e+00  3.06280000e-04 -4.50093813e+00  3.06280000e-04 -4.39034105e+00  3.06280000e-04 -4.50000000e+00 
 3.07280000e-04 -4.49906407e+00  3.07280000e-04 -4.50093593e+00  3.07280000e-04 -4.38957214e+00  3.07280000e-04 -4.50000000e+00 
 3.08280000e-04 -4.49906630e+00  3.08280000e-04 -4.50093370e+00  3.08280000e-04 -4.38880896e+00  3.08280000e-04 -4.50000000e+00 
 3.09280000e-04 -4.49906857e+00  3.09280000e-04 -4.50093143e+00  3.09280000e-04 -4.38805161e+00  3.09280000e-04 -4.50000000e+00 
 3.10280000e-04 -4.49907087e+00  3.10280000e-04 -4.50092913e+00  3.10280000e-04 -4.38730024e+00  3.10280000e-04 -4.50000000e+00 
 3.11280000e-04 -4.49907321e+00  3.11280000e-04 -4.50092679e+00  3.11280000e-04 -4.38655495e+00  3.11280000e-04 -4.50000000e+00 
 3.12280000e-04 -4.49907559e+00  3.12280000e-04 -4.50092441e+00  3.12280000e-04 -4.38581588e+00  3.12280000e-04 -4.50000000e+00 
 3.13280000e-04 -4.49907801e+00  3.13280000e-04 -4.50092199e+00  3.13280000e-04 -4.38508315e+00  3.13280000e-04 -4.50000000e+00 
 3.14280000e-04 -4.49908046e+00  3.14280000e-04 -4.50091954e+00  3.14280000e-04 -4.38435687e+00  3.14280000e-04 -4.50000000e+00 
 3.15280000e-04 -4.49908295e+00  3.15280000e-04 -4.50091705e+00  3.15280000e-04 -4.38363718e+00  3.15280000e-04 -4.50000000e+00 
 3.16280000e-04 -4.49908547e+00  3.16280000e-04 -4.50091453e+00  3.16280000e-04 -4.38292419e+00  3.16280000e-04 -4.50000000e+00 
 3.17280000e-04 -4.49908803e+00  3.17280000e-04 -4.50091197e+00  3.17280000e-04 -4.38221802e+00  3.17280000e-04 -4.50000000e+00 
 3.18280000e-04 -4.49909062e+00  3.18280000e-04 -4.50090938e+00  3.18280000e-04 -4.38151879e+00  3.18280000e-04 -4.50000000e+00 
 3.19280000e-04 -4.49909326e+00  3.19280000e-04 -4.50090674e+00  3.19280000e-04 -4.38082661e+00  3.19280000e-04 -4.50000000e+00 
 3.20280000e-04 -4.49909592e+00  3.20280000e-04 -4.50090408e+00  3.20280000e-04 -4.38014161e+00  3.20280000e-04 -4.50000000e+00 
 3.21280000e-04 -4.49909863e+00  3.21280000e-04 -4.50090137e+00  3.21280000e-04 -4.37946390e+00  3.21280000e-04 -4.50000000e+00 
 3.22280000e-04 -4.49910137e+00  3.22280000e-04 -4.50089863e+00  3.22280000e-04 -4.37879359e+00  3.22280000e-04 -4.50000000e+00 
 3.23280000e-04 -4.49910414e+00  3.23280000e-04 -4.50089586e+00  3.23280000e-04 -4.37813080e+00  3.23280000e-04 -4.50000000e+00 
 3.24280000e-04 -4.49910695e+00  3.24280000e-04 -4.50089305e+00  3.24280000e-04 -4.37747564e+00  3.24280000e-04 -4.50000000e+00 
 3.25280000e-04 -4.49910979e+00  3.25280000e-04 -4.50089021e+00  3.25280000e-04 -4.37682823e+00  3.25280000e-04 -4.50000000e+00 
 3.26280000e-04 -4.49911267e+00  3.26280000e-04 -4.50088733e+00  3.26280000e-04 -4.37618866e+00  3.26280000e-04 -4.50000000e+00 
 3.27280000e-04 -4.49911559e+00  3.27280000e-04 -4.50088441e+00  3.27280000e-04 -4.37555706e+00  3.27280000e-04 -4.50000000e+00 
 3.28280000e-04 -4.49911854e+00  3.28280000e-04 -4.50088146e+00  3.28280000e-04 -4.37493353e+00  3.28280000e-04 -4.50000000e+00 
 3.29280000e-04 -4.49912152e+00  3.29280000e-04 -4.50087848e+00  3.29280000e-04 -4.37431818e+00  3.29280000e-04 -4.50000000e+00 
 3.30280000e-04 -4.49912454e+00  3.30280000e-04 -4.50087546e+00  3.30280000e-04 -4.37371111e+00  3.30280000e-04 -4.50000000e+00 
 3.31280000e-04 -4.49912760e+00  3.31280000e-04 -4.50087240e+00  3.31280000e-04 -4.37311244e+00  3.31280000e-04 -4.50000000e+00 
 3.32280000e-04 -4.49913068e+00  3.32280000e-04 -4.50086932e+00  3.32280000e-04 -4.37252226e+00  3.32280000e-04 -4.50000000e+00 
 3.33280000e-04 -4.49913381e+00  3.33280000e-04 -4.50086619e+00  3.33280000e-04 -4.37194067e+00  3.33280000e-04 -4.50000000e+00 
 3.34280000e-04 -4.49913696e+00  3.34280000e-04 -4.50086304e+00  3.34280000e-04 -4.37136779e+00  3.34280000e-04 -4.50000000e+00 
 3.35280000e-04 -4.49914015e+00  3.35280000e-04 -4.50085985e+00  3.35280000e-04 -4.37080370e+00  3.35280000e-04 -4.50000000e+00 
 3.36280000e-04 -4.49914338e+00  3.36280000e-04 -4.50085662e+00  3.36280000e-04 -4.37024851e+00  3.36280000e-04 -4.50000000e+00 
 3.37280000e-04 -4.49914664e+00  3.37280000e-04 -4.50085336e+00  3.37280000e-04 -4.36970232e+00  3.37280000e-04 -4.50000000e+00 
 3.38280000e-04 -4.49914993e+00  3.38280000e-04 -4.50085007e+00  3.38280000e-04 -4.36916523e+00  3.38280000e-04 -4.50000000e+00 
 3.39280000e-04 -4.49915326e+00  3.39280000e-04 -4.50084674e+00  3.39280000e-04 -4.36863732e+00  3.39280000e-04 -4.50000000e+00 
 3.40280000e-04 -4.49915662e+00  3.40280000e-04 -4.50084338e+00  3.40280000e-04 -4.36811870e+00  3.40280000e-04 -4.50000000e+00 
 3.41280000e-04 -4.49916001e+00  3.41280000e-04 -4.50083999e+00  3.41280000e-04 -4.36760945e+00  3.41280000e-04 -4.50000000e+00 
