 1.62828000e-03 -4.00072153e+00  1.62828000e-03 -3.99927847e+00  1.62828000e-03 -1.90829436e+00  1.62828000e-03 -4.00000000e+00 
 1.62928000e-03 -4.00072586e+00  1.62928000e-03 -3.99927414e+00  1.62928000e-03 -1.91702198e+00  1.62928000e-03 -4.00000000e+00 
 1.63028000e-03 -4.00073017e+00  1.63028000e-03 -3.99926983e+00  1.63028000e-03 -1.92567674e+00  1.63028000e-03 -4.00000000e+00 
 1.63128000e-03 -4.00073445e+00  1.63128000e-03 -3.99926555e+00  1.63128000e-03 -1.93425859e+00  1.63128000e-03 -4.00000000e+00 
 1.63228000e-03 -4.00073870e+00  1.63228000e-03 -3.99926130e+00  1.63228000e-03 -1.94276749e+00  1.63228000e-03 -4.00000000e+00 
 1.63328000e-03 -4.00074292e+00  1.63328000e-03 -3.99925708e+00  1.63328000e-03 -1.95120340e+00  1.63328000e-03 -4.00000000e+00 
 1.63428000e-03 -4.00074711e+00  1.63428000e-03 -3.99925289e+00  1.63428000e-03 -1.95956628e+00  1.63428000e-03 -4.00000000e+00 
 1.63528000e-03 -4.00075127e+00  1.63528000e-03 -3.99924873e+00  1.63528000e-03 -1.96785610e+00  1.63528000e-03 -4.00000000e+00 
 1.63628000e-03 -4.00075541e+00  1.63628000e-03 -3.99924459e+00  1.63628000e-03 -1.97607283e+00  1.63628000e-03 -4.00000000e+00 
 1.63728000e-03 -4.00075951e+00  1.63728000e-03 -3.99924049e+00  1.63728000e-03 -1.98421644e+00  1.63728000e-03 -4.00000000e+00 
 1.63828000e-03 -4.00076358e+00  1.63828000e-03 -3.99923642e+00  1.63828000e-03 -1.99228691e+00  1.63828000e-03 -4.00000000e+00 
 1.63928000e-03 -4.00076762e+00  1.63928000e-03 -3.99923238e+00  1.63928000e-03 -2.00028421e+00  1.63928000e-03 -4.00000000e+00 
 1.64028000e-03 -4.00077163e+00  1.64028000e-03 -3.99922837e+00  1.64028000e-03 -2.00820833e+00  1.64028000e-03 -4.00000000e+00 
 1.64128000e-03 -4.00077561e+00  1.64128000e-03 -3.99922439e+00  1.64128000e-03 -2.01605925e+00  1.64128000e-03 -4.00000000e+00 
 1.64228000e-03 -4.00077957e+00  1.64228000e-03 -3.99922043e+00  1.64228000e-03 -2.02383696e+00  1.64228000e-03 -4.00000000e+00 
 1.64328000e-03 -4.00078349e+00  1.64328000e-03 -3.99921651e+00  1.64328000e-03 -2.03154144e+00  1.64328000e-03 -4.00000000e+00 
 1.64428000e-03 -4.00078737e+00  1.64428000e-03 -3.99921263e+00  1.64428000e-03 -2.03917270e+00  1.64428000e-03 -4.00000000e+00 
 1.64528000e-03 -4.00079123e+00  1.64528000e-03 -3.99920877e+00  1.64528000e-03 -2.04673071e+00  1.64528000e-03 -4.00000000e+00 
 1.64628000e-03 -4.00079506e+00  1.64628000e-03 -3.99920494e+00  1.64628000e-03 -2.05421549e+00  1.64628000e-03 -4.00000000e+00 
 1.64728000e-03 -4.00079885e+00  1.64728000e-03 -3.99920115e+00  1.64728000e-03 -2.06162702e+00  1.64728000e-03 -4.00000000e+00 
 1.64828000e-03 -4.00080262e+00  1.64828000e-03 -3.99919738e+00  1.64828000e-03 -2.06896532e+00  1.64828000e-03 -4.00000000e+00 
 1.64928000e-03 -4.00080635e+00  1.64928000e-03 -3.99919365e+00  1.64928000e-03 -2.07623038e+00  1.64928000e-03 -4.00000000e+00 
 1.65028000e-03 -4.00081005e+00  1.65028000e-03 -3.99918995e+00  1.65028000e-03 -2.08342221e+00  1.65028000e-03 -4.00000000e+00 
 1.65128000e-03 -4.00081372e+00  1.65128000e-03 -3.99918628e+00  1.65128000e-03 -2.09054082e+00  1.65128000e-03 -4.00000000e+00 
 1.65228000e-03 -4.00081735e+00  1.65228000e-03 -3.99918265e+00  1.65228000e-03 -2.09758623e+00  1.65228000e-03 -4.00000000e+00 
 1.65328000e-03 -4.00082096e+00  1.65328000e-03 -3.99917904e+00  1.65328000e-03 -2.10455843e+00  1.65328000e-03 -4.00000000e+00 
 1.65428000e-03 -4.00082453e+00  1.65428000e-03 -3.99917547e+00  1.65428000e-03 -2.11145746e+00  1.65428000e-03 -4.00000000e+00 
 1.65528000e-03 -4.00082807e+00  1.65528000e-03 -3.99917193e+00  1.65528000e-03 -2.11828332e+00  1.65528000e-03 -4.00000000e+00 
 1.65628000e-03 -4.00083157e+00  1.65628000e-03 -3.99916843e+00  1.65628000e-03 -2.12503603e+00  1.65628000e-03 -4.00000000e+00 
 1.65728000e-03 -4.00083505e+00  1.65728000e-03 -3.99916495e+00  1.65728000e-03 -2.13171562e+00  1.65728000e-03 -4.00000000e+00 
 1.65828000e-03 -4.00083849e+00  1.65828000e-03 -3.99916151e+00  1.65828000e-03 -2.13832210e+00  1.65828000e-03 -4.00000000e+00 
 1.65928000e-03 -4.00084190e+00  1.65928000e-03 -3.99915810e+00  1.65928000e-03 -2.14485551e+00  1.65928000e-03 -4.00000000e+00 
 1.66028000e-03 -4.00084527e+00  1.66028000e-03 -3.99915473e+00  1.66028000e-03 -2.15131586e+00  1.66028000e-03 -4.00000000e+00 
 1.66128000e-03 -4.00084861e+00  1.66128000e-03 -3.99915139e+00  1.66128000e-03 -2.15770319e+00  1.66128000e-03 -4.00000000e+00 
 1.66228000e-03 -4.00085192e+00  1.66228000e-03 -3.99914808e+00  1.66228000e-03 -2.16401752e+00  1.66228000e-03 -4.00000000e+00 
 1.66328000e-03 -4.00085519e+00  1.66328000e-03 -3.99914481e+00  1.66328000e-03 -2.17025889e+00  1.66328000e-03 -4.00000000e+00 
 1.66428000e-03 -4.00085843e+00  1.66428000e-03 -3.99914157e+00  1.66428000e-03 -2.17642732e+00  1.66428000e-03 -4.00000000e+00 
 1.66528000e-03 -4.00086164e+00  1.66528000e-03 -3.99913836e+00  1.66528000e-03 -2.18252285e+00  1.66528000e-03 -4.00000000e+00 
 1.66628000e-03 -4.00086481e+00  1.66628000e-03 -3.99913519e+00  1.66628000e-03 -2.18854552e+00  1.66628000e-03 -4.00000000e+00 
 1.66728000e-03 -4.00086795e+00  1.66728000e-03 -3.99913205e+00  1.66728000e-03 -2.19449537e+00  1.66728000e-03 -4.00000000e+00 
 1.66828000e-03 -4.00087105e+00  1.66828000e-03 -3.99912895e+00  1.66828000e-03 -2.20037242e+00  1.66828000e-03 -4.00000000e+00 
 1.66928000e-03 -4.00087412e+00  1.66928000e-03 -3.99912588e+00  1.66928000e-03 -2.20617672e+00  1.66928000e-03 -4.00000000e+00 
 1.67028000e-03 -4.00087715e+00  1.67028000e-03 -3.99912285e+00  1.67028000e-03 -2.21190831e+00  1.67028000e-03 -4.00000000e+00 
 1.67128000e-03 -4.00088015e+00  1.67128000e-03 -3.99911985e+00  1.67128000e-03 -2.21756724e+00  1.67128000e-03 -4.00000000e+00 
 1.67228000e-03 -4.00088312e+00  1.67228000e-03 -3.99911688e+00  1.67228000e-03 -2.22315353e+00  1.67228000e-03 -4.00000000e+00 
 1.67328000e-03 -4.00088605e+00  1.67328000e-03 -3.99911395e+00  1.67328000e-03 -2.22866724e+00  1.67328000e-03 -4.00000000e+00 
 1.67428000e-03 -4.00088894e+00  1.67428000e-03 -3.99911106e+00  1.67428000e-03 -2.23410841e+00  1.67428000e-03 -4.00000000e+00 
 1.67528000e-03 -4.00089180e+00  1.67528000e-03 -3.99910820e+00  1.67528000e-03 -2.23947709e+00  1.67528000e-03 -4.00000000e+00 
 1.67628000e-03 -4.00089463e+00  1.67628000e-03 -3.99910537e+00  1.67628000e-03 -2.24477331e+00  1.67628000e-03 -4.00000000e+00 
 1.67728000e-03 -4.00089742e+00  1.67728000e-03 -3.99910258e+00  1.67728000e-03 -2.24999714e+00  1.67728000e-03 -4.00000000e+00 
 1.67828000e-03 -4.00090017e+00  1.67828000e-03 -3.99909983e+00  1.67828000e-03 -2.25514862e+00  1.67828000e-03 -4.00000000e+00 
 1.67928000e-03 -4.00090289e+00  1.67928000e-03 -3.99909711e+00  1.67928000e-03 -2.26022778e+00  1.67928000e-03 -4.00000000e+00 
 1.68028000e-03 -4.00090557e+00  1.68028000e-03 -3.99909443e+00  1.68028000e-03 -2.26523470e+00  1.68028000e-03 -4.00000000e+00 
 1.68128000e-03 -4.00090822e+00  1.68128000e-03 -3.99909178e+00  1.68128000e-03 -2.27016940e+00  1.68128000e-03 -4.00000000e+00 
 1.68228000e-03 -4.00091083e+00  1.68228000e-03 -3.99908917e+00  1.68228000e-03 -2.27503195e+00  1.68228000e-03 -4.00000000e+00 
 1.68328000e-03 -4.00091341e+00  1.68328000e-03 -3.99908659e+00  1.68328000e-03 -2.27982240e+00  1.68328000e-03 -4.00000000e+00 
 1.68428000e-03 -4.00091595e+00  1.68428000e-03 -3.99908405e+00  1.68428000e-03 -2.28454079e+00  1.68428000e-03 -4.00000000e+00 
 1.68528000e-03 -4.00091845e+00  1.68528000e-03 -3.99908155e+00  1.68528000e-03 -2.28918718e+00  1.68528000e-03 -4.00000000e+00 
 1.68628000e-03 -4.00092092e+00  1.68628000e-03 -3.99907908e+00  1.68628000e-03 -2.29376161e+00  1.68628000e-03 -4.00000000e+00 
 1.68728000e-03 -4.00092335e+00  1.68728000e-03 -3.99907665e+00  1.68728000e-03 -2.29826415e+00  1.68728000e-03 -4.00000000e+00 
 1.68828000e-03 -4.00092574e+00  1.68828000e-03 -3.99907426e+00  1.68828000e-03 -2.30269485e+00  1.68828000e-03 -4.00000000e+00 
 1.68928000e-03 -4.00092810e+00  1.68928000e-03 -3.99907190e+00  1.68928000e-03 -2.30705375e+00  1.68928000e-03 -4.00000000e+00 
 1.69028000e-03 -4.00093042e+00  1.69028000e-03 -3.99906958e+00  1.69028000e-03 -2.31134091e+00  1.69028000e-03 -4.00000000e+00 
 1.69128000e-03 -4.00093271e+00  1.69128000e-03 -3.99906729e+00  1.69128000e-03 -2.31555638e+00  1.69128000e-03 -4.00000000e+00 
 1.69228000e-03 -4.00093495e+00  1.69228000e-03 -3.99906505e+00  1.69228000e-03 -2.31970023e+00  1.69228000e-03 -4.00000000e+00 
 1.69328000e-03 -4.00093717e+00  1.69328000e-03 -3.99906283e+00  1.69328000e-03 -2.32377249e+00  1.69328000e-03 -4.00000000e+00 
 1.69428000e-03 -4.00093934e+00  1.69428000e-03 -3.99906066e+00  1.69428000e-03 -2.32777322e+00  1.69428000e-03 -4.00000000e+00 
 1.69528000e-03 -4.00094148e+00  1.69528000e-03 -3.99905852e+00  1.69528000e-03 -2.33170248e+00  1.69528000e-03 -4.00000000e+00 
 1.69628000e-03 -4.00094357e+00  1.69628000e-03 -3.99905643e+00  1.69628000e-03 -2.33556032e+00  1.69628000e-03 -4.00000000e+00 
 1.69728000e-03 -4.00094564e+00  1.69728000e-03 -3.99905436e+00  1.69728000e-03 -2.33934680e+00  1.69728000e-03 -4.00000000e+00 
 1.69828000e-03 -4.00094766e+00  1.69828000e-03 -3.99905234e+00  1.69828000e-03 -2.34306196e+00  1.69828000e-03 -4.00000000e+00 
 1.69928000e-03 -4.00094965e+00  1.69928000e-03 -3.99905035e+00  1.69928000e-03 -2.34670586e+00  1.69928000e-03 -4.00000000e+00 
 1.70028000e-03 -4.00095160e+00  1.70028000e-03 -3.99904840e+00  1.70028000e-03 -2.35027854e+00  1.70028000e-03 -4.00000000e+00 
 1.70128000e-03 -4.00095351e+00  1.70128000e-03 -3.99904649e+00  1.70128000e-03 -2.35378007e+00  1.70128000e-03 -4.00000000e+00 
 1.70228000e-03 -4.00095539e+00  1.70228000e-03 -3.99904461e+00  1.70228000e-03 -2.35721050e+00  1.70228000e-03 -4.00000000e+00 
 1.70328000e-03 -4.00095722e+00  1.70328000e-03 -3.99904278e+00  1.70328000e-03 -2.36056987e+00  1.70328000e-03 -4.00000000e+00 
 1.70428000e-03 -4.00095902e+00  1.70428000e-03 -3.99904098e+00  1.70428000e-03 -2.36385824e+00  1.70428000e-03 -4.00000000e+00 
 1.70528000e-03 -4.00096078e+00  1.70528000e-03 -3.99903922e+00  1.70528000e-03 -2.36707566e+00  1.70528000e-03 -4.00000000e+00 
 1.70628000e-03 -4.00096251e+00  1.70628000e-03 -3.99903749e+00  1.70628000e-03 -2.37022217e+00  1.70628000e-03 -4.00000000e+00 
 1.70728000e-03 -4.00096419e+00  1.70728000e-03 -3.99903581e+00  1.70728000e-03 -2.37329783e+00  1.70728000e-03 -4.00000000e+00 
 1.70828000e-03 -4.00096584e+00  1.70828000e-03 -3.99903416e+00  1.70828000e-03 -2.37630269e+00  1.70828000e-03 -4.00000000e+00 
 1.70928000e-03 -4.00096745e+00  1.70928000e-03 -3.99903255e+00  1.70928000e-03 -2.37923680e+00  1.70928000e-03 -4.00000000e+00 
 1.71028000e-03 -4.00096902e+00  1.71028000e-03 -3.99903098e+00  1.71028000e-03 -2.38210020e+00  1.71028000e-03 -4.00000000e+00 
 1.71128000e-03 -4.00097055e+00  1.71128000e-03 -3.99902945e+00  1.71128000e-03 -2.38489293e+00  1.71128000e-03 -4.00000000e+00 
 1.71228000e-03 -4.00097205e+00  1.71228000e-03 -3.99902795e+00  1.71228000e-03 -2.38761506e+00  1.71228000e-03 -4.00000000e+00 
 1.71328000e-03 -4.00097350e+00  1.71328000e-03 -3.99902650e+00  1.71328000e-03 -2.39026661e+00  1.71328000e-03 -4.00000000e+00 
 1.71428000e-03 -4.00097492e+00  1.71428000e-03 -3.99902508e+00  1.71428000e-03 -2.39284765e+00  1.71428000e-03 -4.00000000e+00 
 1.71528000e-03 -4.00097630e+00  1.71528000e-03 -3.99902370e+00  1.71528000e-03 -2.39535820e+00  1.71528000e-03 -4.00000000e+00 
 1.71628000e-03 -4.00097764e+00  1.71628000e-03 -3.99902236e+00  1.71628000e-03 -2.39779832e+00  1.71628000e-03 -4.00000000e+00 
 1.71728000e-03 -4.00097894e+00  1.71728000e-03 -3.99902106e+00  1.71728000e-03 -2.40016805e+00  1.71728000e-03 -4.00000000e+00 
 1.71828000e-03 -4.00098020e+00  1.71828000e-03 -3.99901980e+00  1.71828000e-03 -2.40246743e+00  1.71828000e-03 -4.00000000e+00 
 1.71928000e-03 -4.00098143e+00  1.71928000e-03 -3.99901857e+00  1.71928000e-03 -2.40469649e+00  1.71928000e-03 -4.00000000e+00 
 1.72028000e-03 -4.00098262e+00  1.72028000e-03 -3.99901738e+00  1.72028000e-03 -2.40685529e+00  1.72028000e-03 -4.00000000e+00 
 1.72128000e-03 -4.00098376e+00  1.72128000e-03 -3.99901624e+00  1.72128000e-03 -2.40894386e+00  1.72128000e-03 -4.00000000e+00 
 1.72228000e-03 -4.00098487e+00  1.72228000e-03 -3.99901513e+00  1.72228000e-03 -2.41096223e+00  1.72228000e-03 -4.00000000e+00 
 1.72328000e-03 -4.00098594e+00  1.72328000e-03 -3.99901406e+00  1.72328000e-03 -2.41291045e+00  1.72328000e-03 -4.00000000e+00 
 1.72428000e-03 -4.00098697e+00  1.72428000e-03 -3.99901303e+00  1.72428000e-03 -2.41478855e+00  1.72428000e-03 -4.00000000e+00 
 1.72528000e-03 -4.00098796e+00  1.72528000e-03 -3.99901204e+00  1.72528000e-03 -2.41659656e+00  1.72528000e-03 -4.00000000e+00 
 1.72628000e-03 -4.00098891e+00  1.72628000e-03 -3.99901109e+00  1.72628000e-03 -2.41833452e+00  1.72628000e-03 -4.00000000e+00 
 1.72728000e-03 -4.00098983e+00  1.72728000e-03 -3.99901017e+00  1.72728000e-03 -2.42000246e+00  1.72728000e-03 -4.00000000e+00 
 1.72828000e-03 -4.00099070e+00  1.72828000e-03 -3.99900930e+00  1.72828000e-03 -2.42160042e+00  1.72828000e-03 -4.00000000e+00 
 1.72928000e-03 -4.00099154e+00  1.72928000e-03 -3.99900846e+00  1.72928000e-03 -2.42312841e+00  1.72928000e-03 -4.00000000e+00 
 1.73028000e-03 -4.00099233e+00  1.73028000e-03 -3.99900767e+00  1.73028000e-03 -2.42458649e+00  1.73028000e-03 -4.00000000e+00 
 1.73128000e-03 -4.00099309e+00  1.73128000e-03 -3.99900691e+00  1.73128000e-03 -2.42597466e+00  1.73128000e-03 -4.00000000e+00 
 1.73228000e-03 -4.00099381e+00  1.73228000e-03 -3.99900619e+00  1.73228000e-03 -2.42729296e+00  1.73228000e-03 -4.00000000e+00 
 1.73328000e-03 -4.00099449e+00  1.73328000e-03 -3.99900551e+00  1.73328000e-03 -2.42854141e+00  1.73328000e-03 -4.00000000e+00 
 1.73428000e-03 -4.00099513e+00  1.73428000e-03 -3.99900487e+00  1.73428000e-03 -2.42972004e+00  1.73428000e-03 -4.00000000e+00 
 1.73528000e-03 -4.00099573e+00  1.73528000e-03 -3.99900427e+00  1.73528000e-03 -2.43082887e+00  1.73528000e-03 -4.00000000e+00 
 1.73628000e-03 -4.00099629e+00  1.73628000e-03 -3.99900371e+00  1.73628000e-03 -2.43186793e+00  1.73628000e-03 -4.00000000e+00 
 1.73728000e-03 -4.00099681e+00  1.73728000e-03 -3.99900319e+00  1.73728000e-03 -2.43283723e+00  1.73728000e-03 -4.00000000e+00 
 1.73828000e-03 -4.00099729e+00  1.73828000e-03 -3.99900271e+00  1.73828000e-03 -2.43373679e+00  1.73828000e-03 -4.00000000e+00 
 1.73928000e-03 -4.00099773e+00  1.73928000e-03 -3.99900227e+00  1.73928000e-03 -2.43456664e+00  1.73928000e-03 -4.00000000e+00 
 1.74028000e-03 -4.00099814e+00  1.74028000e-03 -3.99900186e+00  1.74028000e-03 -2.43532678e+00  1.74028000e-03 -4.00000000e+00 
 1.74128000e-03 -4.00099850e+00  1.74128000e-03 -3.99900150e+00  1.74128000e-03 -2.43601724e+00  1.74128000e-03 -4.00000000e+00 
 1.74228000e-03 -4.00099882e+00  1.74228000e-03 -3.99900118e+00  1.74228000e-03 -2.43663802e+00  1.74228000e-03 -4.00000000e+00 
 1.74328000e-03 -4.00099911e+00  1.74328000e-03 -3.99900089e+00  1.74328000e-03 -2.43718915e+00  1.74328000e-03 -4.00000000e+00 
 1.74428000e-03 -4.00099935e+00  1.74428000e-03 -3.99900065e+00  1.74428000e-03 -2.43767063e+00  1.74428000e-03 -4.00000000e+00 
 1.74528000e-03 -4.00099956e+00  1.74528000e-03 -3.99900044e+00  1.74528000e-03 -2.43808247e+00  1.74528000e-03 -4.00000000e+00 
 1.74628000e-03 -4.00099973e+00  1.74628000e-03 -3.99900027e+00  1.74628000e-03 -2.43842468e+00  1.74628000e-03 -4.00000000e+00 
 1.74728000e-03 -4.00099985e+00  1.74728000e-03 -3.99900015e+00  1.74728000e-03 -2.43869727e+00  1.74728000e-03 -4.00000000e+00 
 1.74828000e-03 -4.00099994e+00  1.74828000e-03 -3.99900006e+00  1.74828000e-03 -2.43890025e+00  1.74828000e-03 -4.00000000e+00 
 1.74928000e-03 -4.00099999e+00  1.74928000e-03 -3.99900001e+00  1.74928000e-03 -2.43903362e+00  1.74928000e-03 -4.00000000e+00 
 1.75028000e-03 -4.00100000e+00  1.75028000e-03 -3.99900000e+00  1.75028000e-03 -2.43909738e+00  1.75028000e-03 -4.00000000e+00 
 1.75128000e-03 -4.00099997e+00  1.75128000e-03 -3.99900003e+00  1.75128000e-03 -2.43909154e+00  1.75128000e-03 -4.00000000e+00 
 1.75228000e-03 -4.00099990e+00  1.75228000e-03 -3.99900010e+00  1.75228000e-03 -2.43901609e+00  1.75228000e-03 -4.00000000e+00 
 1.75328000e-03 -4.00099979e+00  1.75328000e-03 -3.99900021e+00  1.75328000e-03 -2.43887104e+00  1.75328000e-03 -4.00000000e+00 
 1.75428000e-03 -4.00099964e+00  1.75428000e-03 -3.99900036e+00  1.75428000e-03 -2.43865638e+00  1.75428000e-03 -4.00000000e+00 
 1.75528000e-03 -4.00099945e+00  1.75528000e-03 -3.99900055e+00  1.75528000e-03 -2.43837211e+00  1.75528000e-03 -4.00000000e+00 
 1.75628000e-03 -4.00099922e+00  1.75628000e-03 -3.99900078e+00  1.75628000e-03 -2.43801823e+00  1.75628000e-03 -4.00000000e+00 
 1.75728000e-03 -4.00099895e+00  1.75728000e-03 -3.99900105e+00  1.75728000e-03 -2.43759472e+00  1.75728000e-03 -4.00000000e+00 
 1.75828000e-03 -4.00099865e+00  1.75828000e-03 -3.99900135e+00  1.75828000e-03 -2.43710159e+00  1.75828000e-03 -4.00000000e+00 
 1.75928000e-03 -4.00099830e+00  1.75928000e-03 -3.99900170e+00  1.75928000e-03 -2.43653881e+00  1.75928000e-03 -4.00000000e+00 
 1.76028000e-03 -4.00099791e+00  1.76028000e-03 -3.99900209e+00  1.76028000e-03 -2.43590639e+00  1.76028000e-03 -4.00000000e+00 
 1.76128000e-03 -4.00099749e+00  1.76128000e-03 -3.99900251e+00  1.76128000e-03 -2.43520431e+00  1.76128000e-03 -4.00000000e+00 
 1.76228000e-03 -4.00099702e+00  1.76228000e-03 -3.99900298e+00  1.76228000e-03 -2.43443256e+00  1.76228000e-03 -4.00000000e+00 
 1.76328000e-03 -4.00099652e+00  1.76328000e-03 -3.99900348e+00  1.76328000e-03 -2.43359112e+00  1.76328000e-03 -4.00000000e+00 
 1.76428000e-03 -4.00099598e+00  1.76428000e-03 -3.99900402e+00  1.76428000e-03 -2.43267998e+00  1.76428000e-03 -4.00000000e+00 
 1.76528000e-03 -4.00099539e+00  1.76528000e-03 -3.99900461e+00  1.76528000e-03 -2.43169912e+00  1.76528000e-03 -4.00000000e+00 
 1.76628000e-03 -4.00099477e+00  1.76628000e-03 -3.99900523e+00  1.76628000e-03 -2.43064852e+00  1.76628000e-03 -4.00000000e+00 
 1.76728000e-03 -4.00099411e+00  1.76728000e-03 -3.99900589e+00  1.76728000e-03 -2.42952816e+00  1.76728000e-03 -4.00000000e+00 
 1.76828000e-03 -4.00099341e+00  1.76828000e-03 -3.99900659e+00  1.76828000e-03 -2.42833803e+00  1.76828000e-03 -4.00000000e+00 
 1.76928000e-03 -4.00099267e+00  1.76928000e-03 -3.99900733e+00  1.76928000e-03 -2.42707810e+00  1.76928000e-03 -4.00000000e+00 
 1.77028000e-03 -4.00099189e+00  1.77028000e-03 -3.99900811e+00  1.77028000e-03 -2.42574834e+00  1.77028000e-03 -4.00000000e+00 
 1.77128000e-03 -4.00099107e+00  1.77128000e-03 -3.99900893e+00  1.77128000e-03 -2.42434874e+00  1.77128000e-03 -4.00000000e+00 
 1.77228000e-03 -4.00099022e+00  1.77228000e-03 -3.99900978e+00  1.77228000e-03 -2.42287926e+00  1.77228000e-03 -4.00000000e+00 
 1.77328000e-03 -4.00098932e+00  1.77328000e-03 -3.99901068e+00  1.77328000e-03 -2.42133989e+00  1.77328000e-03 -4.00000000e+00 
 1.77428000e-03 -4.00098839e+00  1.77428000e-03 -3.99901161e+00  1.77428000e-03 -2.41973059e+00  1.77428000e-03 -4.00000000e+00 
 1.77528000e-03 -4.00098741e+00  1.77528000e-03 -3.99901259e+00  1.77528000e-03 -2.41805133e+00  1.77528000e-03 -4.00000000e+00 
 1.77628000e-03 -4.00098640e+00  1.77628000e-03 -3.99901360e+00  1.77628000e-03 -2.41630208e+00  1.77628000e-03 -4.00000000e+00 
 1.77728000e-03 -4.00098535e+00  1.77728000e-03 -3.99901465e+00  1.77728000e-03 -2.41448281e+00  1.77728000e-03 -4.00000000e+00 
 1.77828000e-03 -4.00098425e+00  1.77828000e-03 -3.99901575e+00  1.77828000e-03 -2.41259350e+00  1.77828000e-03 -4.00000000e+00 
 1.77928000e-03 -4.00098312e+00  1.77928000e-03 -3.99901688e+00  1.77928000e-03 -2.41063409e+00  1.77928000e-03 -4.00000000e+00 
 1.78028000e-03 -4.00098196e+00  1.78028000e-03 -3.99901804e+00  1.78028000e-03 -2.40860457e+00  1.78028000e-03 -4.00000000e+00 
 1.78128000e-03 -4.00098075e+00  1.78128000e-03 -3.99901925e+00  1.78128000e-03 -2.40650490e+00  1.78128000e-03 -4.00000000e+00 
 1.78228000e-03 -4.00097950e+00  1.78228000e-03 -3.99902050e+00  1.78228000e-03 -2.40433503e+00  1.78228000e-03 -4.00000000e+00 
 1.78328000e-03 -4.00097822e+00  1.78328000e-03 -3.99902178e+00  1.78328000e-03 -2.40209494e+00  1.78328000e-03 -4.00000000e+00 
 1.78428000e-03 -4.00097689e+00  1.78428000e-03 -3.99902311e+00  1.78428000e-03 -2.39978457e+00  1.78428000e-03 -4.00000000e+00 
 1.78528000e-03 -4.00097553e+00  1.78528000e-03 -3.99902447e+00  1.78528000e-03 -2.39740390e+00  1.78528000e-03 -4.00000000e+00 
 1.78628000e-03 -4.00097413e+00  1.78628000e-03 -3.99902587e+00  1.78628000e-03 -2.39495288e+00  1.78628000e-03 -4.00000000e+00 
 1.78728000e-03 -4.00097269e+00  1.78728000e-03 -3.99902731e+00  1.78728000e-03 -2.39243147e+00  1.78728000e-03 -4.00000000e+00 
 1.78828000e-03 -4.00097121e+00  1.78828000e-03 -3.99902879e+00  1.78828000e-03 -2.38983963e+00  1.78828000e-03 -4.00000000e+00 
 1.78928000e-03 -4.00096970e+00  1.78928000e-03 -3.99903030e+00  1.78928000e-03 -2.38717732e+00  1.78928000e-03 -4.00000000e+00 
 1.79028000e-03 -4.00096814e+00  1.79028000e-03 -3.99903186e+00  1.79028000e-03 -2.38444449e+00  1.79028000e-03 -4.00000000e+00 
 1.79128000e-03 -4.00096655e+00  1.79128000e-03 -3.99903345e+00  1.79128000e-03 -2.38164110e+00  1.79128000e-03 -4.00000000e+00 
 1.79228000e-03 -4.00096492e+00  1.79228000e-03 -3.99903508e+00  1.79228000e-03 -2.37876710e+00  1.79228000e-03 -4.00000000e+00 
 1.79328000e-03 -4.00096325e+00  1.79328000e-03 -3.99903675e+00  1.79328000e-03 -2.37582244e+00  1.79328000e-03 -4.00000000e+00 
 1.79428000e-03 -4.00096155e+00  1.79428000e-03 -3.99903845e+00  1.79428000e-03 -2.37280709e+00  1.79428000e-03 -4.00000000e+00 
 1.79528000e-03 -4.00095980e+00  1.79528000e-03 -3.99904020e+00  1.79528000e-03 -2.36972099e+00  1.79528000e-03 -4.00000000e+00 
 1.79628000e-03 -4.00095802e+00  1.79628000e-03 -3.99904198e+00  1.79628000e-03 -2.36656410e+00  1.79628000e-03 -4.00000000e+00 
 1.79728000e-03 -4.00095620e+00  1.79728000e-03 -3.99904380e+00  1.79728000e-03 -2.36333636e+00  1.79728000e-03 -4.00000000e+00 
